2024-04-13 02:13:08, 487, -44, -3925, 15, -18, -13, -305.0, 449.0, 892.5, 2.096774193548387, 2.2385141739980448, 24.33970755200659, 57.807644784859924, 124.18777000569808, 113.72724107990096
2024-04-13 02:13:08, 480, -41, -3941, 13, -26, 11, -329.0, 462.0, 836.5, 2.1114369501466275, 2.228739002932551, 24.33970755200659, 57.807644784859924, 125.45547443444185, 116.46328373364236
2024-04-13 02:13:08, 477, -45, -3928, 11, -9, 16, -313.0, 460.0, 870.5, 2.101661779081134, 2.233626588465298, 24.33970755200659, 57.807644784859924, 124.23273315848388, 114.5920938071616
2024-04-13 02:13:09, 477, -40, -3934, 16, -20, 11, -323.0, 455.0, 901.5, 2.096774193548387, 2.2434017595307916, 24.33970755200659, 57.807644784859924, 125.37056557559826, 115.46442343949614
2024-04-13 02:13:09, 467, -38, -3937, 16, 3, -10, -352.0, 459.0, 893.5, 2.096774193548387, 2.2385141739980448, 24.33970755200659, 57.807644784859924, 127.48404050243248, 118.49693823964539
2024-04-13 02:13:09, 491, -42, -3932, 15, -5, -29, -374.0, 462.0, 899.5, 2.096774193548387, 2.228739002932551, 24.33970755200659, 57.807644784859924, 128.99099404250546, 119.87968556095595
2024-04-13 02:13:09, 472, -36, -3938, 12, -19, -13, -361.0, 457.0, 892.5, 2.0869990224828934, 2.2482893450635384, 24.33970755200659, 57.807644784859924, 128.3064196195308, 119.35309726232357
2024-04-13 02:13:09, 493, -42, -3931, 2, -17, -11, -400.0, 431.0, 977.5, 2.096774193548387, 2.2385141739980448, 24.33970755200659, 57.807644784859924, 132.8636029682617, 123.23491617099252
2024-04-13 02:13:09, 473, -45, -3939, -1, 10, 12, -410.0, 440.0, 962.5, 2.1114369501466275, 2.233626588465298, 24.33970755200659, 57.807644784859924, 132.97863505964398, 124.30266657646588
2024-04-13 02:13:09, 482, -41, -3930, 24, 2, -16, -424.0, 423.0, 976.5, 2.096774193548387, 2.233626588465298, 33.00700856252331, 57.807644784859924, 135.06764551699112, 126.21825813414021
2024-04-13 02:13:09, 471, -49, -3934, 15, -21, 9, -441.0, 435.0, 968.5, 2.0869990224828934, 2.228739002932551, 33.00700856252331, 57.807644784859924, 135.39243070934089, 127.38711340761114
2024-04-13 02:13:10, 476, -46, -3943, 21, 2, -24, -459.0, 419.0, 1008.5, 2.101661779081134, 2.233626588465298, 33.00700856252331, 57.807644784859924, 137.60848241114923, 129.46767554524268
2024-04-13 02:13:10, 487, -44, -3930, 10, -20, -9, -450.0, 412.0, 1034.5, 2.101661779081134, 2.2434017595307916, 33.00700856252331, 57.807644784859924, 137.52416575277428, 128.6146016315131
2024-04-13 02:13:10, 479, -33, -3923, 4, -6, -13, -457.0, 430.0, 1017.5, 2.09188660801564, 2.2434017595307916, 33.00700856252331, 57.807644784859924, 136.74352707225927, 128.11600185717347
2024-04-13 02:13:10, 483, -49, -3929, 19, -17, -15, -423.0, 420.0, 1021.5, 2.0869990224828934, 2.2385141739980448, 33.00700856252331, 57.807644784859924, 135.2038987104668, 125.97621131986504
2024-04-13 02:13:10, 482, -39, -3926, 5, -24, -19, -417.0, 449.0, 975.5, 2.0869990224828934, 2.233626588465298, 33.00700856252331, 57.807644784859924, 132.88379775037654, 123.91160391446883
2024-04-13 02:13:10, 472, -36, -3934, 12, -9, -19, -398.0, 456.0, 943.5, 2.101661779081134, 2.2385141739980448, 33.00700856252331, 57.807644784859924, 131.11468394720035, 122.31925012279211
2024-04-13 02:13:10, 478, -41, -3931, 13, -17, -13, -368.0, 465.0, 928.5, 2.096774193548387, 2.2385141739980448, 33.00700856252331, 57.807644784859924, 128.35801605162146, 119.10426776191204
2024-04-13 02:13:10, 483, -45, -3927, 8, -21, -31, -339.0, 448.0, 940.5, 2.101661779081134, 2.233626588465298, 51.42714913078396, 57.807644784859924, 127.1146627478903, 116.906209452765
2024-04-13 02:13:11, 478, -58, -3934, 14, -3, -8, -323.0, 453.0, 896.5, 2.101661779081134, 2.233626588465298, 51.42714913078396, 57.807644784859924, 125.48979165225649, 115.81849063134278
2024-04-13 02:13:11, 483, -29, -3941, 10, -5, -34, -329.0, 451.0, 827.5, 2.096774193548387, 2.233626588465298, 51.42714913078396, 57.807644784859924, 126.11037788052462, 116.932021199751
2024-04-13 02:13:11, 464, -36, -3942, 26, -14, -5, -308.0, 464.0, 921.5, 2.101661779081134, 2.2482893450635384, 51.42714913078396, 57.807644784859924, 123.57593265799892, 113.52139085189833
2024-04-13 02:13:11, 488, -38, -3930, 2, 13, -46, -286.0, 446.0, 899.5, 2.1065493646138806, 2.2434017595307916, 51.42714913078396, 57.807644784859924, 122.6702503649277, 111.59542455494109
2024-04-13 02:13:11, 474, -35, -3936, 12, 10, 3, -308.0, 437.0, 862.5, 2.1114369501466275, 2.233626588465298, 51.42714913078396, 57.807644784859924, 125.17639151586944, 115.28526001633479
2024-04-13 02:13:11, 452, -28, -3960, -1, -11, -11, -302.0, 452.0, 872.5, 2.0869990224828934, 2.2434017595307916, 51.42714913078396, 57.807644784859924, 123.74853258682367, 114.28979232512353
2024-04-13 02:13:11, 479, -41, -3928, 3, -12, -10, -307.0, 438.0, 863.5, 2.096774193548387, 2.233626588465298, 51.42714913078396, 57.807644784859924, 125.02712252500656, 115.03777267722062
2024-04-13 02:16:14, 470, -42, -3946, 10, -8, -36, -237.0, 377.0, 793.5, 2.126099706744868, 2.258064516129032, 41.30658131073399, 41.304228797419114, 122.15540751998063, 111.01602982904554
2024-04-13 02:16:15, 450, -50, -3924, 0, -16, -14, -225.0, 375.0, 758.5, 2.126099706744868, 2.262952101661779, 41.30658131073399, 41.304228797419114, 120.96375653207352, 110.58821822437163
2024-04-13 02:16:15, 499, -36, -3922, 20, 0, 2, -213.0, 386.0, 792.5, 2.1309872922776147, 2.258064516129032, 41.30658131073399, 41.304228797419114, 118.89050559785329, 106.38215182317153
2024-04-13 02:16:15, 472, -52, -3938, 18, -2, -3, -225.0, 390.0, 777.5, 2.126099706744868, 2.2727272727272725, 41.30658131073399, 41.304228797419114, 119.98163936884934, 109.03204423697629
2024-04-13 02:16:15, 489, -57, -3944, 13, -12, -13, -238.0, 368.0, 803.5, 2.121212121212121, 2.2727272727272725, 41.30658131073399, 41.304228797419114, 122.89232974323966, 111.09461256241381
2024-04-13 02:16:15, 485, -47, -3924, -61, -143, -3, -233.0, 361.0, 803.5, 2.126099706744868, 2.2678396871945257, 41.30658131073399, 41.304228797419114, 122.83938573415982, 110.70339784180952
2024-04-13 02:16:15, 473, -66, -3922, 16, 0, -28, -234.0, 373.0, 786.5, 2.126099706744868, 2.258064516129032, 41.30658131073399, 41.304228797419114, 122.10193353956171, 111.03092331611566
2024-04-13 02:16:15, 468, -31, -3919, 24, -14, -43, -233.0, 387.0, 777.5, 2.126099706744868, 2.2727272727272725, 41.30658131073399, 41.304228797419114, 121.0507660012745, 110.08190727152973
2024-04-13 02:16:15, 479, -92, -3912, 10, -5, -6, -233.0, 384.0, 722.5, 2.1163245356793743, 2.258064516129032, 41.30658131073399, 41.304228797419114, 121.24815478195944, 111.38779183856091
2024-04-13 02:16:16, 498, -62, -3924, 15, -9, -33, -249.0, 365.0, 792.5, 2.1163245356793743, 2.2727272727272725, 41.30658131073399, 41.304228797419114, 124.30148703541667, 112.69909862334654
2024-04-13 02:16:16, 472, -64, -3942, 4, -13, 5, -237.0, 367.0, 796.5, 2.1114369501466275, 2.2678396871945257, 41.30658131073399, 41.304228797419114, 122.85342672231609, 111.68622493607516
2024-04-13 02:16:16, 480, -47, -3930, 24, -12, -17, -234.0, 376.0, 765.5, 2.1163245356793743, 2.262952101661779, 41.30658131073399, 41.304228797419114, 121.89567385530297, 110.83222649005671
2024-04-13 02:16:16, 483, -54, -3933, 10, -13, -24, -220.0, 377.0, 797.5, 2.1114369501466275, 2.2482893450635384, 41.30658131073399, 41.304228797419114, 120.2658856758963, 108.32924920337462
2024-04-13 02:16:16, 485, -60, -3938, 10, -19, -2, -229.0, 362.0, 742.5, 2.1114369501466275, 2.253176930596285, 41.30658131073399, 41.304228797419114, 122.31730963619556, 111.29369250633617
2024-04-13 02:16:16, 488, -56, -3933, 24, -5, -16, -237.0, 386.0, 756.5, 2.121212121212121, 2.253176930596285, 41.30658131073399, 41.304228797419114, 121.54949381125397, 110.7546154621818
2024-04-13 02:16:16, 484, -50, -3936, -4, -14, -3, -233.0, 376.0, 764.5, 2.1114369501466275, 2.2434017595307916, 41.30658131073399, 41.304228797419114, 121.78570240770193, 110.6549639619673
2024-04-13 02:16:16, 498, -52, -3901, 23, 0, -30, -239.0, 375.0, 768.5, 2.096774193548387, 2.2434017595307916, 41.30658131073399, 41.304228797419114, 122.51072024560743, 110.98453584499173
2024-04-13 02:16:17, 487, -28, -3902, 11, -24, -18, -215.0, 385.0, 831.5, 2.1065493646138806, 2.2385141739980448, 41.30658131073399, 41.304228797419114, 119.18080605249986, 106.24104587055916
2024-04-13 02:16:17, 472, -59, -3937, 11, -25, -24, -242.0, 388.0, 796.5, 2.101661779081134, 2.2482893450635384, 41.30658131073399, 41.304228797419114, 121.95225779028699, 111.16865609271515
2024-04-13 02:16:17, 484, -55, -3933, 0, -6, -14, -230.0, 393.0, 819.5, 2.101661779081134, 2.2434017595307916, 41.30658131073399, 41.304228797419114, 120.33795181223387, 108.58754895643477
2024-04-13 02:16:17, 485, -48, -3938, 8, 5, 5, -216.0, 383.0, 781.5, 2.096774193548387, 2.253176930596285, 41.30658131073399, 41.304228797419114, 119.42163632301137, 107.66632761273071
2024-04-13 02:16:17, 546, -73, -4017, -3, -19, 5, -225.0, 384.0, 802.5, 2.096774193548387, 2.2482893450635384, 41.30658131073399, 41.304228797419114, 120.36763698414853, 107.29618047448466
2024-04-13 02:16:17, 507, -57, -3913, 16, -25, -22, -232.0, 370.0, 757.5, 2.1065493646138806, 2.2385141739980448, 41.30658131073399, 41.304228797419114, 122.08882360469717, 110.31525694821782
2024-04-13 02:16:17, 492, -53, -3931, 11, -12, -25, -240.0, 373.0, 793.5, 2.09188660801564, 2.228739002932551, 41.30658131073399, 41.304228797419114, 122.75851092790231, 111.09195397065426
2024-04-13 02:16:18, 492, -46, -3921, 10, -16, -17, -242.0, 389.0, 773.5, 2.1065493646138806, 2.2385141739980448, 41.30658131073399, 41.304228797419114, 121.8860724097792, 110.7497102066488
2024-04-13 02:16:18, 477, -56, -3929, 13, -13, 0, -237.0, 380.0, 771.5, 2.1065493646138806, 2.2385141739980448, 41.30658131073399, 41.304228797419114, 121.95113869930763, 111.10741723066147
2024-04-13 02:16:18, 489, -55, -3934, 11, -3, -43, -244.0, 387.0, 772.5, 2.096774193548387, 2.2434017595307916, 41.30658131073399, 41.304228797419114, 122.23106050526025, 111.34351556395906
2024-04-13 02:16:18, 475, -53, -3930, 21, 2, -3, -240.0, 371.0, 778.5, 2.101661779081134, 2.228739002932551, 41.30658131073399, 41.304228797419114, 122.89883901337859, 111.91085070584539
2024-04-13 02:16:18, 476, -52, -3937, 16, -8, -14, -233.0, 386.0, 803.5, 2.096774193548387, 2.228739002932551, 41.30658131073399, 41.304228797419114, 121.1163124502176, 109.77960526276452
2024-04-13 02:16:18, 484, -53, -3929, 1, 2, -22, -227.0, 369.0, 787.5, 2.0625610948191593, 2.233626588465298, 41.30658131073399, 41.304228797419114, 121.59883813327804, 109.81677554958577
2024-04-13 02:16:18, 479, -63, -3942, 23, -14, -36, -227.0, 388.0, 762.5, 2.09188660801564, 2.233626588465298, 41.30658131073399, 41.304228797419114, 120.32983443900963, 109.55909238717746
2024-04-13 02:16:18, 497, -66, -3936, 24, -21, -8, -232.0, 363.0, 835.5, 2.101661779081134, 2.233626588465298, 41.30658131073399, 41.304228797419114, 122.58339680730762, 109.80418199698869
2024-04-13 02:16:19, 475, -47, -3943, 7, -13, -4, -238.0, 373.0, 779.5, 2.101661779081134, 2.2482893450635384, 41.30658131073399, 41.304228797419114, 122.54071391673867, 111.48875974467171
2024-04-13 02:16:19, 498, -53, -3933, 14, -19, -8, -208.0, 383.0, 765.5, 2.096774193548387, 2.2238514173998043, 41.30658131073399, 41.304228797419114, 118.50554167388984, 106.48539089050729
2024-04-13 02:16:19, 471, -63, -3924, 7, -22, -11, -231.0, 394.0, 744.5, 2.09188660801564, 2.233626588465298, 41.30658131073399, 41.304228797419114, 120.38285790607506, 110.22947329605043
2024-04-13 02:16:19, 489, -57, -3925, 2, 0, -17, -246.0, 377.0, 775.5, 2.09188660801564, 2.2385141739980448, 41.30658131073399, 41.304228797419114, 123.1252475776493, 112.08613211760503
2024-04-13 02:16:19, 489, -50, -3941, 13, -8, 0, -217.0, 361.0, 784.5, 2.09188660801564, 2.2434017595307916, 41.30658131073399, 41.304228797419114, 121.01041432266643, 108.70472080712588
2024-04-13 02:16:19, 487, -63, -3943, 8, -28, -3, -247.0, 375.0, 754.5, 2.101661779081134, 2.233626588465298, 41.30658131073399, 41.304228797419114, 123.37156431165253, 112.83766259450802
2024-04-13 02:16:19, 483, -65, -3939, 12, -5, -29, -234.0, 383.0, 783.5, 2.0821114369501466, 2.2238514173998043, 41.30658131073399, 41.304228797419114, 121.42351409611229, 110.32435363180205
2024-04-13 02:16:19, 492, -59, -3945, 13, -1, -20, -221.0, 374.0, 786.5, 2.096774193548387, 2.233626588465298, 41.30658131073399, 41.304228797419114, 120.57922687248902, 108.62737350705007
2024-04-13 02:16:20, 485, -54, -3931, -1, -5, -37, -205.0, 369.0, 789.5, 2.101661779081134, 2.233626588465298, 41.30658131073399, 41.304228797419114, 119.05460409907714, 106.61623756897559
2024-04-13 02:16:20, 481, -57, -3928, 10, -2, -32, -223.0, 368.0, 770.5, 2.09188660801564, 2.253176930596285, 41.30658131073399, 41.304228797419114, 121.21495204286698, 109.70998879159183
2024-04-13 02:16:20, 494, -55, -3937, 28, -13, -22, -231.0, 388.0, 788.5, 2.0869990224828934, 2.228739002932551, 41.30658131073399, 41.304228797419114, 120.76791148561007, 109.18469129606008
2024-04-13 02:16:20, 473, -62, -3939, 5, 3, -11, -236.0, 375.0, 772.5, 2.096774193548387, 2.2385141739980448, 41.30658131073399, 41.304228797419114, 122.18357524928078, 111.42584367112882
2024-04-13 02:16:20, 486, -53, -3934, -5, -17, -1, -249.0, 364.0, 807.5, 2.096774193548387, 2.228739002932551, 41.30658131073399, 41.304228797419114, 124.37470148742925, 112.77782138605714
2024-04-13 02:16:20, 478, -61, -3936, 20, -21, -4, -220.0, 358.0, 768.5, 2.0821114369501466, 2.233626588465298, 41.30658131073399, 41.304228797419114, 121.5717705517773, 109.98904416382904
2024-04-13 02:16:20, 485, -56, -3935, 2, -14, -9, -232.0, 366.0, 804.5, 2.096774193548387, 2.2385141739980448, 41.30658131073399, 41.304228797419114, 122.36978393742335, 110.41858568202085
2024-04-13 02:16:20, 477, -51, -3932, 6, -2, -17, -223.0, 374.0, 782.5, 2.09188660801564, 2.2385141739980448, 41.30658131073399, 41.304228797419114, 120.80579298720646, 109.27714550802878
2024-04-13 02:16:21, 474, -51, -3930, 7, -6, 11, -234.0, 377.0, 755.5, 2.0869990224828934, 2.2385141739980448, 41.30658131073399, 41.304228797419114, 121.82744657667313, 111.13999809233422
2024-04-13 02:16:21, 464, -56, -3948, 12, -16, -19, -224.0, 367.0, 780.5, 2.0869990224828934, 2.2385141739980448, 41.30658131073399, 41.304228797419114, 121.39798029305842, 110.27660399408288
2024-04-13 02:16:21, 481, -59, -3939, 13, -6, -35, -221.0, 379.0, 753.5, 2.0869990224828934, 2.2385141739980448, 41.30658131073399, 41.304228797419114, 120.24703670758194, 109.21689007968094
2024-04-13 02:16:21, 472, -50, -3936, 3, 2, -30, -230.0, 369.0, 783.5, 2.096774193548387, 2.233626588465298, 41.30658131073399, 41.304228797419114, 121.93554440855013, 110.63382234820966
2024-04-13 02:16:21, 494, -57, -3925, 15, -2, -24, -214.0, 381.0, 818.5, 2.0869990224828934, 2.228739002932551, 41.30658131073399, 41.304228797419114, 119.32204189227173, 106.6268147692809
2024-04-13 02:16:21, 481, -52, -3933, 28, 10, -27, -216.0, 377.0, 778.5, 2.096774193548387, 2.2385141739980448, 41.30658131073399, 41.304228797419114, 119.81030608096816, 108.12066005194917
2024-04-13 02:16:21, 478, -52, -3943, 20, -7, -41, -205.0, 404.0, 746.5, 2.09188660801564, 2.233626588465298, 41.30658131073399, 41.304228797419114, 116.90441016727428, 106.09939536263272
2024-04-13 02:16:22, 481, -74, -3950, 7, -7, -27, -226.0, 388.0, 819.5, 2.0869990224828934, 2.233626588465298, 41.30658131073399, 41.304228797419114, 120.21969732918483, 108.60644306872962
2024-04-13 02:16:22, 479, -32, -3922, 25, -11, 2, -222.0, 383.0, 797.5, 2.096774193548387, 2.228739002932551, 41.30658131073399, 41.304228797419114, 120.0980589893994, 108.1945373012353
2024-04-13 02:16:22, 489, -59, -3933, 10, 0, -33, -229.0, 374.0, 841.5, 2.0625610948191593, 2.179863147605083, 41.30658131073399, 41.304228797419114, 121.47911335257982, 108.8765427650335
2024-04-13 02:16:22, 491, -73, -3954, -8, -9, -25, -235.0, 392.0, 816.5, 1.9403714565004888, 2.0869990224828934, 41.30658131073399, 41.304228797419114, 120.94225717866865, 109.40564698440399
2024-04-13 02:16:22, 486, -36, -3933, 4, -14, -25, -224.0, 366.0, 784.5, 1.9452590420332356, 1.7937438905180842, 41.30658131073399, 41.304228797419114, 121.46754336856503, 109.37427656955319
2024-04-13 02:16:22, 481, -26, -3944, -8, -16, -28, -225.0, 375.0, 775.5, 1.5591397849462365, 1.5053763440860215, 41.30658131073399, 41.304228797419114, 120.96375653207352, 109.29787205580035
2024-04-13 02:16:22, 467, -45, -3903, 13, 0, -12, -235.0, 387.0, 806.5, 1.2023460410557185, 1.021505376344086, 41.30658131073399, 41.304228797419114, 121.26759493889405, 110.0210259970238
2024-04-13 02:16:22, 466, -49, -3922, 5, -1, -19, -229.0, 372.0, 742.5, 0.9286412512218964, 0.7917888563049853, 41.30658131073399, 41.304228797419114, 121.61609489458175, 111.09379625266982
2024-04-13 02:16:23, 474, -58, -3934, 20, 8, -17, -209.0, 387.0, 789.5, 0.6598240469208211, 0.4545454545454546, 41.30658131073399, 41.304228797419114, 118.37133876635033, 106.77729565786774
2024-04-13 02:16:23, 470, -54, -3940, 15, -6, -3, -214.0, 391.0, 786.5, 0.4887585532746823, 0.2834799608993157, 41.30658131073399, 41.304228797419114, 118.6925305563169, 107.43901363118276
2024-04-13 02:16:23, 474, -50, -3934, 20, 5, -13, -228.0, 383.0, 789.5, 0.3519061583577713, 0.1710654936461388, 41.30658131073399, 41.304228797419114, 120.76534946995328, 109.49482994524493
2024-04-13 02:16:23, 485, -58, -3930, 5, -8, -11, -233.0, 388.0, 776.5, 0.3176930596285435, 0.17595307917888564, 41.30658131073399, 41.304228797419114, 120.98546770174792, 109.89738524131666
2024-04-13 02:16:23, 500, -51, -3935, 15, 3, -1, -225.0, 395.0, 787.5, 0.3470185728250244, 0.18572825024437928, 41.30658131073399, 41.304228797419114, 119.66671520694646, 107.86846796243013
2024-04-13 02:16:23, 478, -56, -3924, 11, -19, -26, -206.0, 373.0, 793.5, 0.3812316715542522, 0.21016617790811337, 41.30658131073399, 41.304228797419114, 118.91094048981633, 106.71929048080744
2024-04-13 02:16:23, 469, -35, -3917, 15, -14, 2, -230.0, 385.0, 758.5, 0.36656891495601174, 0.20039100684261973, 41.30658131073399, 41.304228797419114, 120.85420450589702, 110.0820265606755
2024-04-13 02:16:23, 481, -52, -3936, 7, -3, -32, -219.0, 364.0, 772.5, 0.33724340175953077, 0.18084066471163246, 41.30658131073399, 41.304228797419114, 121.03314985241833, 109.28484114722147
2024-04-13 02:16:24, 486, -49, -3936, -3, -3, -5, -222.0, 371.0, 784.5, 0.3225806451612903, 0.14173998044965785, 41.30658131073399, 41.304228797419114, 120.89557435936341, 108.98808272728566
2024-04-13 02:16:24, 487, -58, -3936, 4, -6, -13, -240.0, 375.0, 760.5, 0.3128054740957967, 0.1270772238514174, 41.30658131073399, 41.304228797419114, 122.61924307119284, 111.7263402906808
2024-04-13 02:16:24, 485, -58, -3928, -11, -22, -20, -233.0, 362.0, 758.5, 0.30303030303030304, 0.12218963831867058, 41.30658131073399, 41.304228797419114, 122.76721274722874, 111.53824299661837
2024-04-13 02:16:24, 472, -51, -3932, 18, -6, -9, -228.0, 377.0, 754.5, 0.2932551319648094, 0.10752688172043012, 41.30658131073399, 41.304228797419114, 121.16448051262255, 110.40116224617279
2024-04-13 02:16:24, 482, -60, -3943, 4, -14, 0, -209.0, 370.0, 811.5, 0.21994134897360706, 0.039100684261974585, 41.30658131073399, 41.304228797419114, 119.4605788282704, 106.9645966596025
2024-04-13 02:16:24, 485, -53, -3939, -1, -6, -22, -235.0, 381.0, 781.5, 0.05376344086021506, -0.13685239491691104, 41.30658131073399, 41.304228797419114, 121.66619832648992, 110.41212799903576
2024-04-13 02:16:24, 484, -45, -3932, 7, -32, 0, -228.0, 367.0, 803.5, -0.15151515151515152, -0.33235581622678395, 41.30658131073399, 41.304228797419114, 121.85075807447669, 109.71704431440176
2024-04-13 02:16:25, 482, -45, -3935, -1, -6, 13, -232.0, 394.0, 777.5, -0.30791788856304986, -0.49853372434017595, 41.30658131073399, 41.304228797419114, 120.49095888076198, 109.43131309240682
2024-04-13 02:16:25, 491, -63, -3938, 8, -19, -27, -205.0, 388.0, 754.5, -0.4301075268817205, -0.6060606060606061, 41.30658131073399, 41.304228797419114, 117.84975647524915, 106.33694747731998
2024-04-13 02:16:25, 479, -53, -3940, 15, -24, -4, -213.0, 390.0, 792.5, -0.5131964809384164, -0.7038123167155426, 41.30658131073399, 41.304228797419114, 118.64133023383633, 106.98973535317793
2024-04-13 02:16:25, 490, -52, -3929, 11, -3, -20, -229.0, 385.0, 770.5, -0.6158357771260997, -0.8162267839687194, 41.30658131073399, 41.304228797419114, 120.74440163321464, 109.40301972636676
2024-04-13 02:16:25, 492, -59, -3944, 10, -8, -28, -230.0, 392.0, 783.5, -0.6793743890518084, -0.8211143695014662, 41.30658131073399, 41.304228797419114, 120.40162729814705, 109.05992012956901
2024-04-13 02:16:25, 491, -53, -3944, 13, -16, -27, -225.0, 375.0, 785.5, -0.7135874877810362, -0.7966764418377321, 41.30658131073399, 41.304228797419114, 120.96375653207352, 109.12217468097062
2024-04-13 02:16:25, 482, -52, -3956, 21, -5, -41, -219.0, 397.0, 753.5, -0.7038123167155426, -0.8064516129032258, 41.30658131073399, 41.304228797419114, 118.88276637239593, 108.0794292079711
2024-04-13 02:16:25, 482, -51, -3938, -6, 0, -36, -220.0, 371.0, 782.5, -0.6842619745845552, -0.7917888563049853, 41.30658131073399, 41.304228797419114, 120.6675980827367, 108.88054937954003
2024-04-13 02:16:26, 468, -51, -3938, 11, -6, -30, -235.0, 388.0, 807.5, -0.6744868035190615, -0.8064516129032258, 41.30658131073399, 41.304228797419114, 121.20203628298363, 110.10362379623922
2024-04-13 02:16:26, 491, -46, -3939, 16, -16, -33, -202.0, 401.0, 794.5, -0.6842619745845552, -0.8015640273704789, 41.30658131073399, 41.304228797419114, 116.73625319598301, 104.62870248242703
2024-04-13 02:16:26, 484, -78, -3934, 5, -1, -23, -216.0, 393.0, 784.5, -0.5571847507331378, -0.7429130009775171, 41.30658131073399, 41.304228797419114, 118.79400131100573, 107.46562423418587
2024-04-13 02:16:26, 444, -57, -3963, 13, -17, -19, -215.0, 383.0, 809.5, -0.08797653958944282, -0.2785923753665689, 41.30658131073399, 41.304228797419114, 119.30801146715837, 108.41562319771575
2024-04-13 02:16:26, 471, -27, -3928, 0, -5, -8, -223.0, 374.0, 795.5, 0.37145650048875856, 0.33724340175953077, 41.30658131073399, 41.304228797419114, 120.80579298720646, 108.98112449660101
2024-04-13 02:16:26, 473, -54, -3920, 5, -13, -14, -212.0, 379.0, 754.5, 1.0948191593352883, 0.9481915933528837, 41.30658131073399, 41.304228797419114, 119.2211983810351, 108.06055248558465
2024-04-13 02:16:26, 497, -52, -3913, 21, -17, -28, -234.0, 377.0, 784.5, 1.5591397849462365, 1.4320625610948192, 41.30658131073399, 41.304228797419114, 121.82744657667313, 109.99980820410572
2024-04-13 02:16:26, 493, -34, -3912, 14, -2, -21, -204.0, 392.0, 776.5, 2.096774193548387, 2.0039100684261975, 41.30658131073399, 41.304228797419114, 117.49283695153967, 105.29607030497642
2024-04-13 02:16:27, 433, -13, -3898, 31, -11, -3, -247.0, 380.0, 792.5, 2.4535679374389052, 5.278592375366569, 41.30658131073399, 41.304228797419114, 123.02386755579664, 112.72275183993754
2024-04-13 02:16:27, 471, -35, -3964, 26, -19, -11, -213.0, 394.0, 747.5, 2.228739002932551, 2.19941348973607, 41.30658131073399, 41.304228797419114, 118.39606092151354, 107.66566887231926
2024-04-13 02:16:27, 466, -84, -3939, 13, -11, -30, -215.0, 389.0, 770.5, 2.0332355816226784, 2.174975562072336, 41.30658131073399, 41.304228797419114, 118.92939499001663, 108.2948662111834
2024-04-13 02:16:27, 500, -45, -3958, 6, -13, -9, -212.0, 382.0, 790.5, 2.0625610948191593, 2.2140762463343107, 41.30658131073399, 41.304228797419114, 119.02912798714421, 106.61941027607523
2024-04-13 02:16:27, 483, -52, -3924, 10, -6, -13, -202.0, 384.0, 769.5, 2.0576735092864125, 2.209188660801564, 41.30658131073399, 41.304228797419114, 117.74624009040464, 105.912523746901
2024-04-13 02:16:27, 457, -28, -3938, 7, -2, -9, -215.0, 396.0, 796.5, 2.0625610948191593, 2.204301075268817, 41.30658131073399, 41.304228797419114, 118.49883147304877, 107.32975074050809
2024-04-13 02:20:43, 463, -69, -3905, 5, -17, 4, -229.0, 382.0, 816.5, 2.067448680351906, 2.209188660801564, 43.16464254877282, 43.16115571722951, 120.9416942383957, 109.67672805623572
2024-04-13 02:20:43, 575, -51, -3855, 3, -33, -12, -231.0, 373.0, 756.5, 2.072336265884653, 2.204301075268817, 43.16464254877282, 43.16115571722951, 121.77005516396792, 107.86525232072297
2024-04-13 02:20:43, 480, -53, -3953, 8, -16, -30, -215.0, 381.0, 775.5, 2.067448680351906, 2.2140762463343107, 43.16464254877282, 43.16115571722951, 119.43623108986061, 107.95017071503321
2024-04-13 02:20:43, 499, -49, -3941, -5, -14, -28, -233.0, 379.0, 772.5, 2.0625610948191593, 2.19941348973607, 43.16464254877282, 43.16115571722951, 121.58219119819152, 109.97134886084766
2024-04-13 02:20:43, 462, -46, -3934, -67, -262, 50, -244.0, 381.0, 814.5, 2.0625610948191593, 2.2140762463343107, 43.16464254877282, 43.16115571722951, 122.63630935395958, 111.65060443307904
2024-04-13 02:20:43, 397, -7, -3914, 11, -32, -29, -245.0, 376.0, 771.5, 2.0625610948191593, 2.204301075268817, 43.16464254877282, 43.16115571722951, 123.08809446529419, 113.88759845966354
2024-04-13 02:20:44, 548, -55, -3916, 27, -45, 5, -243.0, 370.0, 803.5, 2.0625610948191593, 2.209188660801564, 43.16464254877282, 43.16115571722951, 123.29517805523024, 109.84373882856978
2024-04-13 02:20:44, 484, -41, -3903, 6, -2, -23, -247.0, 361.0, 794.5, 2.0772238514173997, 2.19941348973607, 43.16464254877282, 43.16115571722951, 124.38034472384487, 112.69308113035801
2024-04-13 02:20:44, 504, -65, -3935, 10, -24, -28, -233.0, 396.0, 796.5, 2.0527859237536656, 2.204301075268817, 43.16464254877282, 43.16115571722951, 120.47186756118141, 108.76689311687156
2024-04-13 02:20:44, 470, -31, -3943, 5, -5, -40, -237.0, 376.0, 778.5, 2.0576735092864125, 2.204301075268817, 43.16464254877282, 43.16115571722951, 122.22401617320256, 111.17300830317755
2024-04-13 02:20:44, 494, -54, -3934, 22, -9, -18, -251.0, 374.0, 768.5, 2.072336265884653, 2.204301075268817, 43.16464254877282, 43.16115571722951, 123.86647023064813, 112.89150830801147
